XMR-USD Open,XMR-USD Close,Percentage Change,RSI,SMA,EMA,Gold Open,Gold Close,S&P500 Open,S&P500 Close,Copper Open,Copper Close,ETH Open,ETH Close,BTC Open,BTC Close,Gold Pct change,S&P500 Pct change,Copper Pct change,ETH Pct change,BTC Pct change,Gold EMA,S&P500 EMA,Copper EMA,ETH RSI,ETH SMA,ETH EMA,BTC RSI,BTC SMA,BTC EMA,Target
146.26324462890625,149.132080078125,0.0196795081927876,56.5157648129631,144.2321533203125,145.30270358439955,1721.0,1711.699951171875,3771.969970703125,3744.52001953125,3.492500066757202,3.4749999046325684,1352.806640625,1351.70947265625,20161.0390625,19955.443359375,0.0001752522809008,-0.0102450808466399,-0.0162774588851971,-0.0008335707960394,-0.0101818521418751,1685.706776424494,3782.227601513059,3.4779799347073297,45.036161233417445,1327.4993245442708,1365.7149871754175,42.7856361485168,19443.191015625,19671.13993240092,0.0
149.14756774902344,146.47935485839844,-0.0177877571233291,56.6789312681448,144.3862091064453,145.42036871179943,1710.0999755859375,1700.5,3706.739990234375,3639.659912109375,3.450000047683716,3.4124999046325684,1351.83642578125,1332.5169677734375,19957.55859375,19546.849609375,-0.0065431743245696,-0.0280036177867735,-0.017985612004386,-0.0141986908215544,-0.020475303035953,1687.1860987820446,3767.9708325726906,3.471431931699854,49.16861232735663,1327.82177734375,1362.3951852352195,46.9111902967176,19452.077604166665,19658.71090009833,1.0
145.68614196777344,142.330322265625,-0.0230354027856984,45.5740268399234,145.12325744628907,145.28871548401705,1693.4000244140625,1667.300048828125,3647.510009765625,3612.389892578125,3.46399998664856,3.4535000324249268,1322.61865234375,1291.337646484375,19446.416015625,19141.484375,-0.0195236407949868,-0.0074924636339018,0.0120146897987307,-0.0236401792967716,-0.0156811030304613,1684.787299028858,3749.20352979892,3.469268855792143,58.85878832599578,1327.0866292317708,1347.9097765599126,51.05031800775701,19516.59296875,19568.26904109356,1.0
142.3055877685547,144.71095275878906,0.0167260950110208,50.12405796384066,145.05669453938802,145.23093921149425,1661.800048828125,1678.699951171875,3595.860107421875,3588.840087890625,3.4665000438690186,3.477999925613404,1291.109619140625,1279.57568359375,19139.0,19051.41796875,0.0068373430155912,-0.0065191757777544,0.0070942212128124,-0.0091083559150053,-0.0047052989457616,1684.1785642431596,3733.16718560809,3.470141962774269,59.89069800203616,1323.3703287760416,1341.0763672632966,50.730691405649104,19505.176041666666,19516.5839338592,1.0
144.70498657226562,144.88230895996094,0.0011841273787858,46.73340808702816,145.07464497884115,145.19607618634092,1668.0,1670.300048828125,3590.830078125,3577.030029296875,3.414499998092652,3.444499969482422,1279.7322998046875,1294.9063720703125,19052.646484375,19157.4453125,-0.005003814015653,-0.0032907731480149,-0.0096319599906472,0.0119810720640654,0.0055653255796452,1682.7907127016565,3717.5534699769687,3.4675777634450844,58.20459451270576,1321.0222412109374,1336.4593677439982,53.95974690206758,19508.302604166667,19480.67007172328,0.0
144.88107299804688,142.84051513671875,-0.0140927752870535,42.742816139919306,144.7776092529297,144.9605200813787,1675.199951171875,1670.0,3520.3701171875,3669.909912109375,3.430000066757202,3.4674999713897705,1294.9173583984375,1288.1239013671875,19156.966796875,19382.904296875,-0.0001796376814665,0.0259656424608649,0.0066773122691607,-0.0052378078055799,0.0117687395525483,1681.5116414314907,3712.789114190209,3.467569984239553,58.97794660231386,1317.7364420572917,1331.625821106317,52.714195572312505,19505.381510416668,19470.89349423845,0.0
142.8434600830078,140.5081787109375,-0.0163282554921401,41.33424194405353,144.25503336588542,144.51528594433458,1665.300048828125,1641.699951171875,3690.409912109375,3583.070068359375,3.4674999713897705,3.450500011444092,1288.0487060546875,1297.422119140625,19382.533203125,19185.65625,-0.0169461370228293,-0.0236626636156543,-0.0049026561170713,0.0072184187899693,-0.0101763927558988,1677.530472405529,3699.8172096071257,3.465862986960007,55.71782775584139,1315.1877604166666,1328.2054509097477,53.44994638301291,19479.55520833333,19442.36976981461,0.0
143.15841674804688,143.61199951171875,0.0031265917400209,53.24528913023767,144.3350087483724,143.8988163049824,1650.199951171875,1657.0,3638.64990234375,3677.949951171875,3.450000047683716,3.4554998874664307,1306.3095703125,1331.713623046875,19268.5625,19550.7578125,0.009319637743306,0.026480052302171,0.0014490294176947,0.0194572898582605,0.0146700585002084,1675.0539377365872,3697.179422099858,3.4646129146447397,48.21547898156828,1314.9987874348958,1322.264440827464,51.16444614632177,19486.121484375,19407.17019696048,1.0
143.6245880126953,146.0938262939453,0.0172814722353618,48.53776980907417,144.6264394124349,144.1183173038787,1651.4000244140625,1649.0,3746.260009765625,3719.97998046875,3.434999942779541,3.406500101089477,1331.669921875,1310.447021484375,19550.466796875,19334.416015625,-0.0048280024140011,0.0114275696664887,-0.0141802309282897,-0.0159693504627844,-0.011065647631146,1672.4485439629286,3699.459477936748,3.458801633289213,61.24671776937841,1314.1326416015625,1321.0826988931549,68.68208191697175,19466.843880208333,19399.89477882693,0.0
146.0993194580078,145.0448455810547,-0.0071801850872195,47.75154668956503,144.50493876139322,144.21097013159633,1637.5,1627.5,3703.110107421875,3695.159912109375,3.36899995803833,3.3605000972747803,1310.5631103515625,1285.7442626953125,19335.02734375,19139.53515625,-0.0130382049727106,-0.0066720972934503,-0.0135035967854469,-0.0188506352291,-0.0100794799914053,1667.9536895666358,3699.0295213540094,3.4489714796877697,63.740053183231765,1309.0404866536458,1317.5488552733707,68.91713584524325,19387.023307291667,19373.858816569234,0.0
145.0416259765625,141.2076416015625,-0.0264552936308781,35.77035331355441,144.16852315266928,143.91063727859296,1622.800048828125,1630.800048828125,3689.050048828125,3665.780029296875,3.421499967575073,3.450999975204468,1285.6602783203125,1283.200927734375,19138.0859375,19053.740234375,0.0020276797715053,-0.0079509097065648,0.0269304791876303,-0.0019781032937342,-0.0044826021726542,1664.2383254927847,3695.704572148297,3.44917432923944,63.94155662094522,1304.3980712890625,1314.114062519471,67.45896684097572,19313.224869791666,19341.84695834981,0.0
141.1954345703125,140.72947692871094,-0.0033862520995908,38.800505966144485,143.608349609375,143.59252124360475,1634.0999755859375,1651.0,3657.10009765625,3752.75,3.4600000381469727,3.5230000019073486,1283.1881103515625,1299.9464111328125,19053.203125,19172.46875,0.0123865284320971,0.0237248198222648,0.0208635257085489,0.0130497750091276,0.0062312445831922,1662.9144929435065,3701.409114933467,3.456556896506231,56.65187755907255,1300.9472005208331,1312.6972973808051,58.12234211537167,19261.0265625,19324.90913751483,1.0
144.5016632080078,143.2254180908203,-0.0087388853786672,51.79938295652046,143.01070251464844,143.5723682899326,1662.699951171875,1648.699951171875,3762.010009765625,3797.340087890625,3.493000030517578,3.4795000553131104,1363.4918212890625,1344.99853515625,19567.76953125,19345.572265625,-0.0013931246687614,0.0118819766546198,-0.0123474160007628,-0.0135307687335297,-0.0113167812369114,1661.199831692405,3712.981005519373,3.459324466929256,40.00573752586645,1304.4220703125,1320.6246499810368,45.78815659760609,19241.754947916663,19339.31003663894,1.0
143.21275329589844,144.1856689453125,0.006704472343612,48.88008354235188,143.13439229329427,143.6336983554706,1648.199951171875,1652.800048828125,3799.43994140625,3859.110107421875,3.4600000381469727,3.450500011444092,1344.7113037109375,1461.6654052734375,19344.96484375,20095.857421875,0.0024868670938793,0.0162666545796699,-0.0083345432987523,0.0867412618435559,0.0387833012096094,1660.3598534059772,3727.593915709623,3.45844202138074,25.674857856089385,1315.777254231771,1334.728725510277,33.20664665469297,19305.379817708334,19414.96477516255,1.0
144.1030731201172,146.84075927734375,0.0184143843937658,53.77559467182516,143.27637939453126,143.9544044476579,1649.800048828125,1664.0,3825.969970703125,3830.60009765625,3.558000087738037,3.629499912261963,1461.1331787109375,1566.566650390625,20092.236328125,20770.44140625,0.0067763497343893,-0.0073877160723645,0.051876510715604,0.0717683026079167,0.0335683106330508,1660.7238680653795,3737.894533904286,3.475547810468862,20.69153883166257,1334.9099853515625,1357.9125179983118,28.037438678574983,19419.981380208334,19550.512438271293,0.0
146.8473358154297,145.7649688720703,-0.0073262383725594,55.85601661196362,143.33522338867186,144.13546089009915,1660.699951171875,1660.699951171875,3834.68994140625,3807.300048828125,3.595000028610229,3.625499963760376,1566.8414306640625,1514.3748779296875,20772.802734375,20285.8359375,-0.0019832024207482,-0.0060826106182112,-0.0011020660141286,-0.0333160242163481,-0.0233314959115013,1660.7214763760292,3744.83508539667,3.4905430257980137,27.78422477589743,1349.5412190755208,1373.5587539914495,38.52736987469369,19495.207421875,19624.044788194165,1.0
145.7521514892578,146.8045654296875,0.0071320054856909,63.296470300124376,143.59949340820313,144.402371344058,1661.0,1639.5999755859375,3808.260009765625,3901.06005859375,3.5374999046325684,3.4660000801086426,1514.3231201171875,1555.4779052734375,20287.95703125,20595.3515625,-0.0127054713110867,0.0246263778959276,-0.0439939002195712,0.0271419104627133,0.0152577210006827,1658.60932629702,3760.457582716378,3.4880887312290767,26.15649274083941,1367.3648193359377,1391.7506691196484,32.62225724353577,19576.037239583333,19721.17546562475,1.0
147.53929138183594,149.14630126953125,0.0109655836644453,61.64878166595795,145.09400126139323,145.52534848520887,1641.800048828125,1635.9000244140625,3881.85009765625,3871.97998046875,3.4094998836517334,3.4135000705718994,1590.4813232421875,1572.7144775390625,20633.6953125,20495.7734375,-0.0022566182160088,-0.0074544041076575,-0.0151471460828983,-0.0113584593011946,-0.0067761564627427,1655.8699653943715,3773.9102241822857,3.4790913053355697,28.92142050571336,1427.671875,1446.2237622022865,38.13797198719783,19871.268489583334,19969.815176159194,1.0
149.14329528808594,149.66827392578125,0.0034997358419683,58.200155843392096,145.49775288899738,145.9396410292661,1630.800048828125,1645.0,3901.7900390625,3856.10009765625,3.494499921798706,3.509500026702881,1572.6453857421875,1579.70458984375,20494.8984375,20485.2734375,0.005562672198869,-0.0041012306087846,0.0281236133429747,0.0044446162380507,-0.0005123007449325,1654.7829688549343,3782.129211529682,3.482132177472301,25.86473032318168,1444.2046061197916,1459.5718449664328,34.77139037983861,19933.56953125,20021.36100229328,0.0
149.66412353515625,146.86407470703125,-0.0187360964698541,53.86244668381941,145.54910278320312,146.03208439704264,1650.800048828125,1645.699951171875,3852.89990234375,3759.68994140625,3.498500108718872,3.505500078201294,1579.4979248046875,1519.7117919921875,20482.958984375,20159.50390625,0.0004255022321428,-0.0250019848573428,-0.001139748816399,-0.0379772257656708,-0.0159026205944438,1653.8746670866285,3779.8852845173383,3.4844689675452005,30.219614474503675,1458.1555908203125,1465.5858396690082,36.90008741759459,19988.575390625,20035.17529268895,1.0
146.86273193359375,149.28302001953125,0.01647064006174,68.24370535837402,145.83164774576824,146.3571779592915,1629.199951171875,1627.300048828125,3733.25,3719.889892578125,3.445499897003174,3.4565000534057617,1519.724853515625,1531.541748046875,20162.689453125,20209.98828125,-0.0111805936013109,-0.0105859923154296,-0.0139780412786852,0.0077843418186416,0.002504246891926,1651.2172052607784,3773.8857453234177,3.4816720761312565,29.34515712086211,1474.54208984375,1472.1814305067949,35.08045963139577,20059.938932291665,20052.656591545056,1.0
149.29879760742188,158.3204803466797,0.0605391043533687,78.6580072805663,146.97250366210938,147.55350819803033,1630.199951171875,1672.5,3766.97998046875,3770.550048828125,3.63700008392334,3.714499950408936,1531.3975830078125,1645.0933837890625,20208.76953125,21147.23046875,0.0277760399530653,0.0136187246700705,0.0746419479290798,0.074142044046136,0.0463751969796804,1653.345484734701,3773.552175673889,3.504954863559025,25.29041209442269,1498.6682535807292,1489.4726258350215,28.97027281240332,20199.504947916663,20162.11397926555,0.0
154.92662048339844,155.23489379882812,0.00203411425907,70.43413511791545,149.59769287109376,149.76942665055844,1676.9000244140625,1676.5,3780.7099609375,3806.800048828125,3.6659998893737793,3.629499912261963,1572.0169677734375,1568.59130859375,20924.62109375,20602.81640625,0.0023916292974588,0.0096139819205598,-0.0228833057697619,-0.0023173591841516,-0.0154669979852274,1656.138550508561,3777.562775571867,3.5199783917499703,33.80721404251452,1551.408349609375,1516.051211225919,37.125729901862,20523.79348958333,20365.744504947084,0.0
155.23104858398438,138.2395477294922,-0.1094814809572423,43.45442359924816,149.2653015136719,148.6164387584518,1703.199951171875,1712.0999755859375,3817.02001953125,3828.110107421875,3.658499956130981,3.705499887466431,1568.32958984375,1332.8355712890625,20600.671875,18541.271484375,0.0212347006179167,0.0055978928024627,0.0209395170248409,-0.1502977455077471,-0.1000613159494843,1661.7346930162985,3782.617508756868,3.5385305413216166,57.80583253443987,1550.5974853515625,1497.7296472322332,62.45454916989164,20470.1734375,20183.29720288988,0.0
138.22906494140625,119.1207275390625,-0.1383021031567716,27.60346497448512,147.59430541992188,145.66686763651288,1707.4000244140625,1710.0999755859375,3810.93994140625,3748.570068359375,3.676500082015991,3.741499900817871,1333.1224365234375,1100.1697998046875,18543.76171875,15880.7802734375,-0.0011681560823079,-0.0207778869547897,0.0097152919834668,-0.1745644972990557,-0.1434902246687631,1666.5712212732624,3779.212764717119,3.5588274772712425,74.71357643919463,1526.4977783203126,1457.9736624894786,79.81837764531379,20189.168294270832,19753.04550994464,1.0
119.1938705444336,133.2244110107422,0.1183982314669356,41.62986702428858,146.6865488688151,144.4226219739358,1708.199951171875,1750.300048828125,3859.889892578125,3956.3701171875,3.808000087738037,3.796000003814697,1100.107177734375,1299.464599609375,15883.158203125,17586.771484375,0.0235074403930177,0.0554344843603449,0.0145663783085794,0.1811491279255876,0.1074248986235879,1674.9441040287488,3796.9284999641577,3.582544729925588,59.81382612529337,1508.6909749348958,1442.1227562014683,64.33024342025483,19976.9236328125,19536.41810738767,0.0
133.19149780273438,128.01956176757812,-0.0390682848862014,38.12245269701041,145.50352172851564,142.78231595330004,1763.800048828125,1766.0,3963.719970703125,3992.929931640625,3.9170000553131104,3.950999975204468,1298.8824462890625,1287.2210693359375,17583.251953125,17034.29296875,0.0089698627286141,0.0092407467881479,0.0408324476380421,-0.0094219806196474,-0.0314144364766353,1684.0496936258742,3816.528643131805,3.619390254453476,62.580277933424775,1493.5473876953124,1426.6325875149153,68.40617676629914,19760.1541015625,19286.205593523908,1.0
127.44889068603516,129.82249450683594,0.0184734964625659,37.53944580270684,141.66330210367838,138.94108072985807,1762.0,1773.5999755859375,3977.969970703125,3957.25,3.848000049591065,3.8550000190734863,1221.8955078125,1241.604248046875,16352.0283203125,16618.19921875,0.0043034969342794,-0.0089357770488009,-0.0242976352147442,0.0161930946535582,0.0161944639882631,1694.8518989286565,3833.5034750821296,3.6478112152037783,65.97944962562406,1423.7295247395834,1375.8160435054049,69.2573279217061,18941.575325520836,18554.00069994456,0.0
129.82485961914062,128.99307250976562,-0.0063888927740995,36.72068022984023,140.31975351969402,137.94627990784883,1770.800048828125,1773.800048828125,4006.409912109375,3991.72998046875,3.848999977111816,3.839499950408936,1241.677734375,1251.7362060546875,16617.484375,16884.61328125,0.000112806295073,0.0087131165503191,-0.0040207700617017,0.0081603764031499,0.0160314639987833,1702.7467139186033,3849.326125620792,3.6669800887242943,65.7885474102791,1402.3309733072915,1363.4080597603331,67.43591437232007,18700.83131510417,18387.0619580751,1.0
128.9905548095703,132.2473602294922,0.0252283913888491,40.66590701541246,139.15835927327473,137.3763879400132,1776.5999755859375,1773.0,3976.820068359375,3958.7900390625,3.788000106811523,3.788000106811523,1251.808837890625,1215.6025390625,16884.341796875,16669.439453125,-0.000451036647932,-0.0082520464979902,-0.013413164282481,-0.0288668385698263,-0.0127437818409466,1709.772042526743,3860.2725169649625,3.679082090533017,64.9922186560658,1378.0575032552083,1348.6275076905497,67.08973356263125,18446.4423828125,18215.29970758009,1.0
132.24049377441406,132.72792053222656,0.0036337988289554,39.15970327728251,138.21594899495443,136.9115411992345,1763.0,1760.800048828125,3919.260009765625,3946.56005859375,3.695499897003174,3.689500093460083,1215.8486328125,1200.80859375,16670.42578125,16687.517578125,-0.0068809651279611,-0.0030893228355314,-0.0260031706900744,-0.0121700513425295,0.0010845070736082,1714.8748431568813,3868.9012711278415,3.680123890825724,66.26604680617011,1356.7972900390623,1333.8456162964949,67.28878902105198,18214.976627604166,18062.521494634584,1.0
132.77333068847656,133.29403686523438,0.0042652392257616,31.5677700383674,137.15001678466797,136.54979076583453,1763.300048828125,1751.9000244140625,3966.389892578125,3965.340087890625,3.658499956130981,3.631999969482422,1200.8021240234375,1212.30029296875,16687.912109375,16697.77734375,-0.00505453439758,0.0047585819088147,-0.0155848007917345,0.0095699675023666,0.0006148167681003,1718.5773612825994,3878.54515280412,3.6753114986913937,73.67508843605734,1335.5145263671875,1321.6910839637203,74.04207652326488,17980.829231770833,17926.047079546126,1.0
129.81195068359375,126.5116729736328,-0.0254849262308454,30.351966489044347,131.8308873494466,134.76326893435785,1739.0,1737.4000244140625,3956.22998046875,3949.93994140625,3.5999999046325684,3.571500062942505,1142.395751953125,1108.35302734375,16291.2236328125,15787.2841796875,-0.0082767280084088,-0.0038836886983297,-0.0166574633943453,-0.0298596433605115,-0.0309693747513911,1720.8478875952007,3887.157310657212,3.6627890094575113,74.1262119151234,1243.777880859375,1275.8626710591616,75.6873116959609,17009.779557291666,17466.71691864538,1.0
126.42459106445312,133.947509765625,0.0587758948815888,46.62229797527367,130.41172841389974,134.68169301748458,1741.699951171875,1738.300048828125,3965.510009765625,4003.580078125,3.65149998664856,3.614500045776367,1107.89599609375,1135.1734619140625,15782.30078125,16189.76953125,0.0005180294701365,0.013579987927526,0.0120397541862102,0.0241984583509369,0.0254942741881059,1722.5931037184932,3898.799587403991,3.6579601130893966,63.24480309031984,1214.8833577473958,1261.7937501446518,65.21027516197677,16715.576432291666,17339.02217990584,1.0
133.9431915283203,134.87008666992188,0.0068876002690243,67.36858419156783,130.18709767659504,134.7005323827283,1736.5,1744.9000244140625,4000.300048828125,4027.260009765625,3.608000040054321,3.617500066757202,1135.4215087890625,1183.1995849609375,16195.5888671875,16610.70703125,0.0037967988267542,0.0059146891478476,0.0008299961108979,0.0423072989795727,0.0260002157033485,1724.82379578805,3911.645629640154,3.653914108456177,42.58141079380288,1204.907625325521,1253.9343336262802,43.34351507782934,16586.872135416666,17266.190665040256,1.0
136.72000122070312,136.30618286132812,-0.0032326731297812,64.61468368383291,131.56771697998047,135.04539158767594,1753.0,1753.300048828125,4023.340087890625,4026.1201171875,3.628999948501587,3.626499891281128,1203.7994384765625,1198.9259033203125,16602.26953125,16521.841796875,0.0048140433815875,-0.0002830441976333,0.0024878574589752,-0.0042004333353948,-0.0049759536156385,1727.9530543638823,3924.225243656346,3.65090155711826,61.83088576286906,1205.1259358723958,1243.937884456037,57.75597637186576,16564.1224609375,17132.20045430761,1.0
136.4365997314453,134.9604034423828,-0.0108105786693779,58.26566341720148,133.32373453776043,135.4667155742273,1741.300048828125,1740.0999755859375,4005.360107421875,3963.93994140625,3.5785000324249268,3.61050009727478,1194.9603271484375,1170.086181640625,16440.22265625,16217.322265625,-0.007528701804925,-0.0154441929131232,-0.0044119107916741,-0.0209523945710526,-0.0138224289397337,1729.4183042097277,3929.015918897589,3.646028039646188,60.71384365401094,1192.2461018880208,1229.0784956004825,57.42731274297184,16493.414908854167,16924.729564783996,1.0
134.9637451171875,137.4988250732422,0.018808639912988,62.970501882635766,133.83548990885416,135.66992652412878,1739.5,1748.4000244140625,3964.18994140625,3957.6298828125,3.595000028610229,3.630000114440918,1169.8743896484375,1216.9012451171875,16217.6396484375,16444.982421875,0.004769868941197,-0.0015918653377758,0.0054009186098227,0.0400099276541503,0.0140380854817543,1731.316476230161,3931.87731528908,3.644425247125661,54.63651129107853,1190.5992350260417,1227.8607705521529,58.299646464985415,16481.867122395834,16876.754850493096,1.0
137.4924774169922,142.1205291748047,0.0336126806836396,64.45294630603843,134.71065368652344,136.31498678919638,1748.0999755859375,1746.0,3957.179931640625,4080.110107421875,3.631500005722046,3.7295000553131104,1216.9287109375,1295.6885986328125,16445.4765625,17168.56640625,-0.0013726975409227,0.030947872397389,0.0274104511667534,0.0647442459540237,0.0440002893169708,1732.7848286071448,3946.7005945023593,3.652932727944406,40.20106191752727,1193.52939453125,1234.643553360219,41.95453588797035,16500.797330729165,16905.936006068787,1.0
142.1075439453125,144.3530731201172,0.0157088068717119,66.18730776846974,135.5177012125651,137.11879542228846,1768.699951171875,1801.0999755859375,4087.139892578125,4076.570068359375,3.7829999923706055,3.813999891281128,1295.76953125,1276.27392578125,17168.001953125,16967.1328125,0.0315578325234464,-0.0008676332180498,0.0226571483348385,-0.0149840577991104,-0.0117326973600236,1739.6163433050242,3959.687541888061,3.669039444278078,40.84102873847156,1197.5741536458331,1238.806590602322,45.69238836722187,16520.6435546875,16912.05568671191,1.0
144.3237762451172,145.4918212890625,0.0078886312866908,66.7180578966961,136.3686279296875,137.95609800896585,1802.0,1795.9000244140625,4040.169921875,4071.699951171875,3.7730000019073486,3.848000049591065,1276.32861328125,1294.3033447265625,16968.68359375,17088.66015625,-0.0028870974639724,-0.0011946604880656,0.0089145671943153,0.0141266060373959,0.0071625150279055,1745.244711415928,3970.8887828164425,3.6869355048093766,40.21542648328738,1203.8071370442708,1244.3562660147463,44.22180865335761,16547.386393229168,16929.71613366572,0.0
142.34292602539062,145.19789123535156,0.0199692627211989,77.85848502909555,138.73021545410157,139.67502068657322,1795.699951171875,1767.4000244140625,4052.02001953125,3998.840087890625,3.870500087738037,3.7894999980926514,1279.9989013671875,1259.6767578125,17128.89453125,16974.826171875,-0.0158694802675881,-0.0178942122835648,-0.0152027158899414,-0.0160747729136786,-0.0090867330482284,1747.9172461563544,3974.260472210192,3.699307578788059,31.673438297284147,1217.812101236979,1249.036608915961,30.398168183433576,16634.879231770832,16950.556590739187,0.0
145.1478729248047,143.438232421875,-0.0121190383586516,67.03192225795428,139.85865275065103,140.0513418601034,1768.5999755859375,1769.300048828125,3996.6298828125,3941.260009765625,3.78600001335144,3.811500072479248,1259.854248046875,1271.65380859375,16975.23828125,17089.50390625,0.0010750392598259,-0.014399194981406,0.0058055348720595,0.0095080350629386,0.0067557530907154,1750.0555264235315,3970.9604259657353,3.7105268281571777,32.900299992057235,1228.698819986979,1251.2983288837402,33.64396972539904,16721.693880208335,16964.451322290268,1.0
143.43186950683594,144.00326538085938,0.0039392074863451,66.6033473434733,140.52903645833334,140.44653421217902,1769.300048828125,1785.5,3933.280029296875,3933.919921875,3.81850004196167,3.8554999828338623,1271.5531005859375,1232.4375,17089.505859375,16848.126953125,0.0091561356043621,-0.0018623708845491,0.0115439878047789,-0.0308388244730828,-0.0141242808714139,1753.5999737811785,3967.2563755566616,3.725024143624846,43.63524631244073,1235.1830891927084,1249.4122459953662,45.30050460277765,16765.584375,16952.81888537374,1.0
144.00552368164062,147.64117431640625,0.0252626836337728,68.61162427763446,141.38044230143228,141.16599822260173,1782.0,1788.699951171875,3947.7900390625,3963.510009765625,3.836999893188477,3.880500078201294,1232.4517822265625,1281.1163330078125,16847.349609375,17233.474609375,0.0017921877187763,0.0075217819575039,0.0064842680531036,0.0394980134958669,0.022871839541696,1757.109971520248,3966.8817389775577,3.740571737082491,40.716190032196494,1241.7108723958331,1252.582654696611,39.24055617453468,16807.102213541668,16980.884457773867,1.0
147.6311492919922,149.058349609375,0.0095987809601922,71.08570465490862,142.20111592610678,141.95523336127906,1794.9000244140625,1798.0999755859375,3954.169921875,3934.3798828125,3.880000114440918,3.875999927520752,1281.0772705078125,1264.2847900390625,17232.1484375,17133.15234375,0.0052552270759016,-0.0073495782479044,-0.0011596831825417,-0.0131381846715143,-0.0058213603407883,1761.208971926817,3963.631553361052,3.754114556126317,42.3561275919415,1245.7309814453124,1253.7528682308562,39.62045567022852,16842.348046875,16996.11124637148,1.0
150.44564819335938,150.56802368164062,0.0008212359839907,80.72335550641553,144.82239583333333,144.22048035474742,1787.300048828125,1780.5,3939.2900390625,3990.56005859375,3.8410000801086426,3.798500061035156,1263.573486328125,1274.6190185546875,17102.5,17206.4375,-0.0097880962265194,0.0142792962181093,-0.0199948059687318,0.008506017852129,0.0059777236188083,1763.5359958198426,3966.8798652105934,3.759468658045357,37.00561649116707,1259.3923746744792,1257.7730270975208,32.37466697904696,16976.255078125,17037.612944307934,1.0
150.5880126953125,151.5396270751953,0.0064529198816412,79.45610225180351,145.92767740885418,144.9523950267922,1780.699951171875,1813.9000244140625,4069.3798828125,4019.64990234375,3.821000099182129,3.839499950408936,1274.6624755859375,1320.5491943359375,17206.44140625,17781.318359375,0.0187587893367382,0.0072896644387934,0.0107937050717348,0.0360344346919685,0.0334108010083435,1768.5723986792646,3972.156868923909,3.767471787281715,37.11042076967511,1269.4232421875,1264.0506438213624,28.805968947250715,17080.521484375,17111.983485814642,0.0
151.5319061279297,148.62081909179688,-0.0192610212901612,64.6862440505617,146.6691436767578,145.31923743329267,1810.800048828125,1807.5,4015.5400390625,3995.320068359375,3.838000059127808,3.875,1320.6885986328125,1309.3287353515625,17782.06640625,17815.650390625,-0.0035283225800329,-0.0060527246341003,0.0092460086077832,-0.0084968125629105,0.001930792225645,1772.465158811338,3974.473188867456,3.778224608553544,47.96219166826915,1275.5850748697917,1268.5784529743823,36.869189038324,17171.899348958334,17182.35017629568,1.0
148.63385009765625,149.06546020507812,0.0029917821473357,61.58253792637876,147.13213907877605,145.69385971047123,1801.0,1777.199951171875,3958.3701171875,3895.75,3.857500076293945,3.763000011444092,1309.1907958984375,1266.3538818359375,17813.64453125,17364.865234375,-0.0167635124913554,-0.024921675023714,-0.0289032228531376,-0.0328220502271998,-0.0253027616935732,1772.938638047392,3966.60086998071,3.7767021488425994,51.35013939602772,1273.6294270833334,1268.355995860538,42.641867729395926,17184.9859375,17200.601682103614,0.0
149.06414794921875,142.14190673828125,-0.046446396484281,43.58927937356333,146.98472798665364,145.33866441325222,1777.9000244140625,1790.0,3890.909912109375,3852.360107421875,3.7790000438690186,3.7614998817443848,1266.4605712890625,1168.2593994140625,17364.546875,16647.484375,0.0072023684333801,-0.0111377507740807,-0.0003986525897275,-0.0774621405824249,-0.041312204252233,1774.6447742426528,3955.176793724827,3.775181922132777,64.34293193061765,1266.4284586588542,1258.3463362158902,56.62060936385662,17163.676041666666,17145.289951393253,1.0
144.34652709960938,143.98025512695312,-0.0024950599884222,47.318771188861,146.88959554036458,144.95986598677746,1791.5999755859375,1787.699951171875,3853.7900390625,3817.659912109375,3.811000108718872,3.7829999923706055,1184.75830078125,1167.60986328125,16759.041015625,16439.6796875,-0.0012849434793994,-0.0090075160018523,0.0057158344549117,-0.0144383616719595,-0.0189937534411085,1776.2195844874325,3938.5885088496216,3.776124994537823,62.39257279938179,1247.9337809244792,1236.959946752751,58.19210463314139,17088.033723958335,17011.504669487556,1.0
143.99526977539062,146.9954833984375,0.0209419567205637,57.42261476448525,147.00943501790366,145.16342772794346,1786.5,1815.9000244140625,3810.469970703125,3821.6201171875,3.746999979019165,3.797499895095825,1167.8826904296875,1217.70361328125,16441.787109375,16906.3046875,0.0157745002027336,0.0010373383615349,0.0038329111166963,0.0429028150372292,0.0283840688425822,1780.1876284800956,3926.8916696834094,3.778262484593623,56.59140326765622,1245.1355712890625,1235.034313405601,52.53890675380508,17083.465625,17000.984671288803,1.0
146.9951629638672,147.33155822753906,0.0022862935740046,57.01186522950909,147.26899007161458,145.38024077790303,1817.4000244140625,1815.9000244140625,3839.489990234375,3878.43994140625,3.806999921798706,3.805999994277954,1217.58642578125,1213.5999755859375,16904.52734375,16817.53515625,0.0,0.0148679938027347,0.002238340860287,-0.0033699807166168,-0.0052506761761861,1783.7588680734923,3922.0464968556935,3.781036235562056,52.51189851822872,1241.2653157552083,1232.8908796236346,50.415641805506354,17065.334375,16982.639719784922,0.0
